DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-11-10,25.5,3.32,793.8,,63205,372,770.1,795.0,770.1
2024-11-06,-7.7,-0.99,768.3,,36138,185,776.0,780.0,767.0
2024-11-05,-2.0,-0.26,776.0,96.77,12413,94,790.0,790.0,775.0
2024-10-30,-6.9,-0.88,778.0,,19763,167,785.0,791.0,775.1
2024-10-29,11.9,1.54,784.9,,21141,203,785.0,796.9,780.0
2024-10-28,22.0,2.93,773.0,,33637,249,766.0,777.0,755.0
2024-10-27,-6.9,-0.91,751.0,,22751,240,743.0,765.0,743.0
2024-10-24,-3.1,-0.41,757.9,,21922,255,760.0,767.0,755.0
2024-10-23,-9.0,-1.17,761.0,,38901,214,780.0,783.9,761.0
2024-10-22,15.0,1.99,770.0,,56585,350,756.0,770.1,752.0
2024-10-21,-25.0,-3.21,755.0,,52523,497,775.0,785.0,755.0
2024-10-20,-15.0,-1.89,780.0,,86896,629,790.0,800.0,779.0
2024-10-17,-12.0,-1.49,795.0,,79104,550,823.0,834.0,795.0
2024-10-16,19.0,2.41,807.0,,77725,511,803.7,825.0,786.0
2024-10-15,-2.0,-0.25,788.0,,15994,193,793.9,793.9,780.0
2024-10-09,12.0,1.54,790.0,,41090,287,770.7,790.0,767.0
